split,train_frac,n_train_rows,objective,article_id,n_candidate_prices,ground_truth_optimal_price,policy_optimal_price,ground_truth_best_value,ground_truth_value_at_policy_price,absolute_regret,relative_performance,price_match,policy_selected_exposure_n,ground_truth_selected_exposure_n
0,0.01,30,expected_revenue,399201022,10,49.99,25.0,63.349030929460206,50.01670160322974,13.332329326230465,0.7895417004709014,False,100,250
0,0.01,30,cvar_0.25,399201022,10,25.0,25.0,11.583922394911367,11.583922394911367,0.0,1.0,True,100,250
0,0.01,30,expected_revenue,399223004,10,19.99,15.99,38.4504471039145,33.04344064936719,5.407006454547307,0.8593772800629712,False,100,250
0,0.01,30,cvar_0.25,399223004,10,19.99,15.99,8.394644207136952,7.960172693350591,0.4344715137863613,0.9482442015330462,False,100,250
0,0.01,30,expected_revenue,399256018,8,9.99,7.77,19.144891933129355,16.752390306933208,2.3925016261961467,0.8750318552565954,False,100,250
0,0.01,30,cvar_0.25,399256018,8,8.49,7.77,4.344424209877442,4.204946843006782,0.13947736687065948,0.9678950857161819,False,100,250
0,0.01,30,expected_revenue,547780001,5,14.99,10.49,32.821420996010396,24.54705185966098,8.274369136349417,0.7478972913038955,False,100,250
0,0.01,30,cvar_0.25,547780001,5,14.36,10.49,8.34108500889343,6.492563492974307,1.8485215159191224,0.7783835659331859,False,100,250
0,0.01,30,expected_revenue,547780003,10,14.99,10.49,28.377586654951518,22.714422064799084,5.663164590152434,0.8004352992024328,False,100,250
0,0.01,30,cvar_0.25,547780003,10,12.49,10.49,6.1965827387678445,5.721916882999919,0.47466585576792575,0.9233987706162202,False,100,250
0,0.01,30,expected_revenue,547780015,10,14.99,14.99,25.700207251892575,25.700207251892575,0.0,1.0,True,100,250
0,0.01,30,cvar_0.25,547780015,10,11.99,5.94,4.745617762136072,3.022045010315736,1.7235727518203356,0.6368075057430393,False,100,250
0,0.01,30,expected_revenue,562245001,10,19.99,4.99,38.92448983271448,10.733049297457635,28.191440535256845,0.27574026900763476,False,100,250
0,0.01,30,cvar_0.25,562245001,10,19.99,4.99,8.668476473044821,2.6886122076838026,5.979864265361019,0.31015971676732507,False,100,250
0,0.01,30,expected_revenue,562245062,10,19.99,9.99,39.552824069809475,21.41309284413215,18.139731225677323,0.5413796194764431,False,100,250
0,0.01,30,cvar_0.25,562245062,10,19.99,9.99,9.021533512417644,5.347817716533603,3.673715795884041,0.5927836668979422,False,100,250
0,0.01,30,expected_revenue,562245063,10,19.99,15.99,38.016523222014605,30.462854323222953,7.553668898791653,0.8013056361130501,False,100,250
0,0.01,30,cvar_0.25,562245063,10,19.99,6.49,8.138208311836735,2.806108263813741,5.332100048022994,0.34480664002325384,False,100,250
0,0.01,30,expected_revenue,562245064,10,19.99,8.99,35.890113060526275,18.952335465155457,16.937777595370818,0.528065638388868,False,100,250
0,0.01,30,cvar_0.25,562245064,10,15.99,8.99,7.588525322097395,4.661111476255225,2.92741384584217,0.6142315243624882,False,100,250
0,0.01,30,expected_revenue,568597006,5,24.99,20.99,42.89947867982975,40.55833067106345,2.3411480087662966,0.9454271221746328,False,100,250
0,0.01,30,cvar_0.25,568597006,5,20.99,20.99,8.921904229965804,8.921904229965804,0.0,1.0,True,100,250
0,0.01,30,expected_revenue,583534009,10,9.99,6.99,18.71588679850968,15.107862188428744,3.6080246100809354,0.8072212848408424,False,100,250
0,0.01,30,cvar_0.25,583534009,10,8.39,4.99,4.11224332598691,2.9120147397210325,1.2002285862658773,0.7081328873023751,False,100,250
0,0.01,30,expected_revenue,660712014,10,24.99,8.02,49.25475379614657,17.916857595472678,31.33789620067389,0.3637589514633692,False,100,250
0,0.01,30,cvar_0.25,660712014,10,24.99,8.02,11.171877286056619,4.618661390985377,6.553215895071242,0.41341855739409433,False,100,250
0,0.01,30,expected_revenue,672127002,10,9.99,9.99,20.708015662530755,20.708015662530755,0.0,1.0,True,100,250
0,0.01,30,cvar_0.25,672127002,10,9.99,3.99,5.005350469230658,2.731409013686798,2.2739414555438597,0.5456978548210684,False,100,250
0,0.01,30,expected_revenue,705330002,10,9.99,7.32,18.089434022526497,14.87996559578225,3.2094684267442464,0.8225777311358916,False,100,250
0,0.01,30,cvar_0.25,705330002,10,8.39,7.32,3.6625137588031826,3.5169133141491864,0.14560044465399624,0.9602457617247082,False,100,250
